1.90121592420929e-08,4.91086750804256e-11,9.81701206944321e-11,7.59248015456734e-12,1.90121592420929e-08,1.90121592420929e-08,1.90121592420929e-08,1.90121592420929e-08,1.90121592420929e-08,1.24627074016171e-10,2.87308293481245e-10,3.23650357810712e-10,1.90121592420929e-08,1.90121592420929e-08,1.90121592420929e-08,1.90121592420929e-08,1.90121592420929e-08,0.00727558218264568,0.501113309669835,0.282994577235047,1.90121592420929e-08,1.90121592420929e-08,1.90121592420929e-08,1.90121592420929e-08,5.98609315404074e-11,3.66978763158894e-10,0.744334615120746,0.488841758717953,5.66104585528777e-11,1.90121592420929e-08,1.90121592420929e-08,1.90121592420929e-08,1.90121592420929e-08,4.12953270424063e-09,0.593447714928428,2.23067319024947,0.240738300883276,7.40856898309066e-11,2.12421211833114e-10,4.62737563590649e-14,1.90121592420929e-08,1.90121592420929e-08,5.10657101300594e-11,4.6772877141726e-11,0.00474285358195679,0.110661717700616,5.01204835090215e-08,6.46939044647681e-12,1.90121592420929e-08,1.90121592420929e-08,1.90121592420929e-08,1.90121592420929e-08,0.00975288684706438,0.190111014650149,0.0851894607522606,2.30382789302999e-18,1.90121592420929e-08,1.90121592420929e-08,1.90121592420929e-08,1.90121592420929e-08,2.26810144257084e-06,0.136123071873151,1.24328834647771e-10,7.9556078107859e-12,1.90121592420929e-08,1.90121592420929e-08,1.90121592420929e-08,1.90121592420929e-08,6.92530593591624e-11,6.04819351447838e-19,1.61685869484382e-17,1.90121592420929e-08,1.90121592420929e-08,1.90121592420929e-08,1.90121592420929e-08,1.90121592420929e-08,1.2073857064081e-10,8.17606325814455e-11,8.45423879673891e-11,1.90121592420929e-08
4.11439594935963e-07,3.12231947134821e-10,3.32372127754559e-10,2.1339716985272e-10,4.11439594935963e-07,4.11439594935963e-07,4.11439594935963e-07,4.11439594935963e-07,4.11439594935963e-07,3.95048401821837e-10,7.49356096281536e-10,8.78237140675043e-10,4.11439594935963e-07,4.11439594935963e-07,4.11439594935963e-07,4.11439594935963e-07,4.11439594935963e-07,0.00427377088737004,0.225028805370391,7.92248444906624e-07,4.11439594935963e-07,4.11439594935963e-07,4.11439594935963e-07,4.11439594935963e-07,2.59954183101164e-10,8.79331512085498e-10,0.368885122458704,0.269925517271065,2.43451645577567e-10,4.11439594935963e-07,4.11439594935963e-07,4.11439594935963e-07,4.11439594935963e-07,1.02869526440316e-07,4.49824079165145e-07,1.82183666031222,2.39305895646263e-07,4.22879892828935e-08,0.00214835047682575,5.77484813862271e-11,4.11439594935963e-07,4.11439594935963e-07,2.72829902113492e-10,2.39830391317129e-10,0.0307133309089142,0.177748943896404,2.03172436609859e-07,2.24028961764534e-11,4.11439594935963e-07,4.11439594935963e-07,4.11439594935963e-07,4.11439594935963e-07,0.105272128703835,0.314554399874145,0.0489031034845742,3.25454002806526e-16,4.11439594935963e-07,4.11439594935963e-07,4.11439594935963e-07,4.11439594935963e-07,0.0599094836217773,0.258765000235082,5.30531619601461e-08,4.14666680825245e-11,4.11439594935963e-07,4.11439594935963e-07,4.11439594935963e-07,4.11439594935963e-07,7.02486129338012e-11,7.44288988275245e-16,6.11905294183745e-16,4.11439594935963e-07,4.11439594935963e-07,4.11439594935963e-07,4.11439594935963e-07,4.11439594935963e-07,2.64371508998243e-12,1.32268759169952e-10,2.82008365539783e-10,4.11439594935963e-07
7.24241864858757e-10,2.7062995515422e-10,3.15772625071709e-10,1.62367755397867e-10,7.24241864858757e-10,7.24241864858757e-10,7.24241864858757e-10,7.24241864858757e-10,7.24241864858757e-10,3.82050105923818e-10,6.2999443229358e-10,7.4727116262054e-10,7.24241864858757e-10,7.24241864858757e-10,7.24241864858757e-10,7.24241864858757e-10,7.24241864858757e-10,1.32103473104145e-14,0.274776729443506,0.00464859351744624,7.24241864858757e-10,7.24241864858757e-10,7.24241864858757e-10,7.24241864858757e-10,2.60566907204025e-10,7.6594540018399e-10,0.540127421307558,0.432646648361948,2.1099956128099e-10,7.24241864858757e-10,7.24241864858757e-10,7.24241864858757e-10,7.24241864858757e-10,9.11956729485686e-11,0.576823539826008,2.63090761927853,0.053297856306915,1.39755407713236e-11,0.0170688432551351,3.88289884081633e-11,7.24241864858757e-10,7.24241864858757e-10,2.41677497914595e-10,2.48209038941778e-10,0.00646454090320463,0.279801259567728,0.109537393014377,7.20625908880731e-11,7.24241864858757e-10,7.24241864858757e-10,7.24241864858757e-10,7.24241864858757e-10,0.0418125214011811,0.249158975042445,0.0571763823466641,1.28355611336857e-19,7.24241864858757e-10,7.24241864858757e-10,7.24241864858757e-10,7.24241864858757e-10,0.0149265819060234,0.101252606617083,3.57170359682948e-11,5.60262753493202e-11,7.24241864858757e-10,7.24241864858757e-10,7.24241864858757e-10,7.24241864858757e-10,2.751888901056e-11,6.20425260546571e-11,6.94199126327525e-18,7.24241864858757e-10,7.24241864858757e-10,7.24241864858757e-10,7.24241864858757e-10,7.24241864858757e-10,1.03728044859905e-10,4.71318847498913e-19,1.42230159948569e-17,7.24241864858757e-10
2.30917914636593e-10,3.00629623724915e-10,2.30960371313881e-10,3.11220665595437e-10,2.30917914636593e-10,2.30917914636593e-10,2.30917914636593e-10,2.30917914636593e-10,2.30917914636593e-10,2.98103910901994e-10,5.4122501217802e-10,7.09952980946962e-10,2.30917914636593e-10,2.30917914636593e-10,2.30917914636593e-10,2.30917914636593e-10,2.30917914636593e-10,0.00427826181642104,0.305821911519878,0.17457452699709,2.30917914636593e-10,2.30917914636593e-10,2.30917914636593e-10,2.30917914636593e-10,2.71151225108158e-10,8.45145290023663e-10,1.08534634133971,1.51583931574791,2.44838459454231e-10,2.30917914636593e-10,2.30917914636593e-10,2.30917914636593e-10,2.30917914636593e-10,2.64738472895568e-12,0.52600814451352,1.83433431344834,3.19179186735959e-12,1.2628301629451e-10,0.0328657252210488,5.94458083998325e-11,2.30917914636593e-10,2.30917914636593e-10,2.85412393046332e-10,3.20853202160813e-10,3.31767902870483e-08,5.45715391050464e-13,9.99194485093436e-12,6.03874054148162e-11,2.30917914636593e-10,2.30917914636593e-10,2.30917914636593e-10,2.30917914636593e-10,0.0424806834333835,0.0703374127883022,0.0110013438692325,2.23178232464889e-21,2.30917914636593e-10,2.30917914636593e-10,2.30917914636593e-10,2.30917914636593e-10,0.0215854530686195,0.147394655457832,9.98040364245852e-12,5.92193321279831e-11,2.30917914636593e-10,2.30917914636593e-10,2.30917914636593e-10,2.30917914636593e-10,7.02904647106852e-11,3.08130741911961e-10,1.34795979564434e-11,2.30917914636593e-10,2.30917914636593e-10,2.30917914636593e-10,2.30917914636593e-10,2.30917914636593e-10,1.23642292430486e-10,2.06933265111009e-10,5.89180795418331e-11,2.30917914636593e-10
1.89316925572877e-08,1.48059589696423e-10,2.47427085151578e-10,6.37599337582732e-16,1.89316925572877e-08,1.89316925572877e-08,1.89316925572877e-08,1.89316925572877e-08,1.89316925572877e-08,2.91701700973197e-10,4.2136411218807e-10,4.70902085141704e-10,1.89316925572877e-08,1.89316925572877e-08,1.89316925572877e-08,1.89316925572877e-08,1.89316925572877e-08,7.92245490729626e-09,0.000117669895892477,0.0206661191693456,1.89316925572877e-08,1.89316925572877e-08,1.89316925572877e-08,1.89316925572877e-08,1.87919680112652e-10,4.0124283483715e-10,0.0990598352916939,0.663610958920062,1.46074303339863e-10,1.89316925572877e-08,1.89316925572877e-08,1.89316925572877e-08,1.89316925572877e-08,0.515206644119518,1.04286362334929,3.07429682174764,0.138169020805936,8.5198831528702e-10,0.0287263209107473,2.616998399871e-11,1.89316925572877e-08,1.89316925572877e-08,1.50615661616505e-10,9.45976746075161e-11,7.05643509257683e-10,0.0618736215866295,0.0512362174520641,6.25864125456058e-11,1.89316925572877e-08,1.89316925572877e-08,1.89316925572877e-08,1.89316925572877e-08,0.00986915716454947,0.102799690953304,0.0718721084987313,4.94295174246692e-11,1.89316925572877e-08,1.89316925572877e-08,1.89316925572877e-08,1.89316925572877e-08,1.10931903087446e-09,0.0862787835978788,4.87699319059896e-09,4.50816191115085e-11,1.89316925572877e-08,1.89316925572877e-08,1.89316925572877e-08,1.89316925572877e-08,1.17169699538004e-10,1.6007490299113e-10,8.31081382116178e-16,1.89316925572877e-08,1.89316925572877e-08,1.89316925572877e-08,1.89316925572877e-08,1.89316925572877e-08,1.89099112846696e-10,3.48950249945939e-17,1.26951126428386e-10,1.89316925572877e-08
3.37095813223639e-10,4.3055761076493e-10,3.78475231560064e-10,3.78340724465905e-10,3.37095813223639e-10,3.37095813223639e-10,3.37095813223639e-10,3.37095813223639e-10,3.37095813223639e-10,4.53108653589842e-10,7.86221664586939e-10,9.18036874029504e-10,3.37095813223639e-10,3.37095813223639e-10,3.37095813223639e-10,3.37095813223639e-10,3.37095813223639e-10,9.1372612947329e-12,0.238725139690572,0.0496840295286071,3.37095813223639e-10,3.37095813223639e-10,3.37095813223639e-10,3.37095813223639e-10,3.95322814671214e-10,1.07942931107874e-09,1.17825406510357e-10,0.535616699038134,3.80308659878295e-10,3.37095813223639e-10,3.37095813223639e-10,3.37095813223639e-10,3.37095813223639e-10,0.554156394791602,1.38126352437271,3.12389282826148,0.0631994030249116,1.11242796316411e-11,0.00637519381164324,1.38021704539077e-10,3.37095813223639e-10,3.37095813223639e-10,4.5904237265805e-10,3.55611304332648e-10,2.06212595119681e-11,0.0324657037414183,0.0865843821047386,1.15832701503359e-10,3.37095813223639e-10,3.37095813223639e-10,3.37095813223639e-10,3.37095813223639e-10,0.00121849707597271,0.101791535406289,0.111062790501461,1.25949656824131e-10,3.37095813223639e-10,3.37095813223639e-10,3.37095813223639e-10,3.37095813223639e-10,3.51566581589831e-11,0.0102471594012845,0.0938894385973373,1.33111489571249e-10,3.37095813223639e-10,3.37095813223639e-10,3.37095813223639e-10,3.37095813223639e-10,1.46701619509415e-10,5.94697736118038e-18,2.06210086013751e-10,3.37095813223639e-10,3.37095813223639e-10,3.37095813223639e-10,3.37095813223639e-10,3.37095813223639e-10,1.22573764180976e-10,6.2799082710187e-11,5.36370712962882e-11,3.37095813223639e-10
5.84952199623717e-05,1.82889392504183e-10,1.24609045321276e-10,2.43475964455962e-10,5.84952199623717e-05,5.84952199623717e-05,5.84952199623717e-05,5.84952199623717e-05,5.84952199623717e-05,1.47264025521455e-10,3.1992265563976e-10,3.97607954439751e-10,5.84952199623717e-05,5.84952199623717e-05,5.84952199623717e-05,5.84952199623717e-05,5.84952199623717e-05,0.00121314046117651,0.453311960429875,0.360954007530904,5.84952199623717e-05,5.84952199623717e-05,5.84952199623717e-05,5.84952199623717e-05,1.5617250772448e-10,5.10678393938514e-10,0.554174976121103,1.31051670709707,1.85995072717211e-10,5.84952199623717e-05,5.84952199623717e-05,5.84952199623717e-05,5.84952199623717e-05,0.202343780350181,0.555867643887112,1.58054797788799,3.94520356702277e-07,4.07462285115832e-08,0.0522972328360829,4.21418811135363e-11,5.84952199623717e-05,5.84952199623717e-05,1.92313468936195e-10,1.76294777002417e-10,4.71918375314929e-08,9.96901312229009e-08,0.0261822431392028,3.34770914961841e-11,5.84952199623717e-05,5.84952199623717e-05,5.84952199623717e-05,5.84952199623717e-05,3.23747557798276e-08,0.0379251609412595,0.072206789468142,2.38154284343419e-11,5.84952199623717e-05,5.84952199623717e-05,5.84952199623717e-05,5.84952199623717e-05,0.00123053493428403,0.0448060775745412,0.11911890424562,3.29214108858746e-11,5.84952199623717e-05,5.84952199623717e-05,5.84952199623717e-05,5.84952199623717e-05,2.47145697489369e-11,5.06395309669107e-10,7.0253423177801e-16,5.84952199623717e-05,5.84952199623717e-05,5.84952199623717e-05,5.84952199623717e-05,5.84952199623717e-05,1.42784112823609e-10,4.44494385571485e-10,2.3318975863846e-16,5.84952199623717e-05
1.42401952232796e-08,3.20322155197473e-10,2.53236433199217e-10,2.57315910928984e-10,1.42401952232796e-08,1.42401952232796e-08,1.42401952232796e-08,1.42401952232796e-08,1.42401952232796e-08,2.95201604300721e-10,5.5831769429393e-10,6.6864823344475e-10,1.42401952232796e-08,1.42401952232796e-08,1.42401952232796e-08,1.42401952232796e-08,1.42401952232796e-08,3.64513615566824e-08,0.221945448766544,0.290831847509265,1.42401952232796e-08,1.42401952232796e-08,1.42401952232796e-08,1.42401952232796e-08,2.74239845099288e-10,6.95856947642758e-10,1.80764749105298e-09,0.480110171482564,2.31997812911531e-10,1.42401952232796e-08,1.42401952232796e-08,1.42401952232796e-08,1.42401952232796e-08,0.55844566032374,1.26577731260213,2.83111700172725,0.481788802878932,2.11931644927276e-10,0.0782333940441725,9.86087035184438e-11,1.42401952232796e-08,1.42401952232796e-08,3.06719135749001e-10,2.12010810345395e-10,1.23068225283701e-10,1.2104234662064e-09,7.01356641329403e-10,7.61940697668613e-11,1.42401952232796e-08,1.42401952232796e-08,1.42401952232796e-08,1.42401952232796e-08,4.98723986195336e-10,2.09769473247582e-09,0.027021477968621,1.05772670441764e-10,1.42401952232796e-08,1.42401952232796e-08,1.42401952232796e-08,1.42401952232796e-08,0.00366150048736471,0.029554582603216,0.0699092207787333,7.96982150543645e-11,1.42401952232796e-08,1.42401952232796e-08,1.42401952232796e-08,1.42401952232796e-08,2.15188959211112e-10,4.05472136208495e-10,1.02823970929949e-18,1.42401952232796e-08,1.42401952232796e-08,1.42401952232796e-08,1.42401952232796e-08,1.42401952232796e-08,3.22389444183906e-10,2.49869407177962e-10,1.60315268402864e-17,1.42401952232796e-08
4.30259479809798e-08,7.21239560736465e-10,5.86451227432296e-10,6.15429154413174e-10,4.30259479809798e-08,4.30259479809798e-08,4.30259479809798e-08,4.30259479809798e-08,4.30259479809798e-08,7.10033299831952e-10,1.3404528358165e-09,1.60032731993569e-09,4.30259479809798e-08,4.30259479809798e-08,4.30259479809798e-08,4.30259479809798e-08,4.30259479809798e-08,0.0118169195144229,0.466896088451749,0.657958113012852,4.30259479809798e-08,4.30259479809798e-08,4.30259479809798e-08,4.30259479809798e-08,6.26590271472029e-10,1.72142874483912e-09,3.04564599765895e-07,0.0577944345061846,5.61966602985366e-10,4.30259479809798e-08,4.30259479809798e-08,4.30259479809798e-08,4.30259479809798e-08,0.339265399259736,0.572599973422406,2.04150115710975,0.27624884661234,0.0353694584081707,8.47882858632115e-09,1.99709248418835e-10,4.30259479809798e-08,4.30259479809798e-08,7.10066448667078e-10,5.48028726620714e-10,2.0654584616967e-09,0.109814957802852,0.226845484670465,1.20221619694567e-10,4.30259479809798e-08,4.30259479809798e-08,4.30259479809798e-08,4.30259479809798e-08,0.0457672972621623,0.201895389966785,2.9412366737893e-08,8.31140706396924e-11,4.30259479809798e-08,4.30259479809798e-08,4.30259479809798e-08,4.30259479809798e-08,0.0311527865109065,0.159640859311518,8.01657640520675e-09,1.55637460356252e-10,4.30259479809798e-08,4.30259479809798e-08,4.30259479809798e-08,4.30259479809798e-08,5.558481225224e-11,2.68373976668416e-10,2.1896384580276e-10,4.30259479809798e-08,4.30259479809798e-08,4.30259479809798e-08,4.30259479809798e-08,4.30259479809798e-08,1.57979757982927e-14,3.40633320351449e-10,5.89483153439933e-17,4.30259479809798e-08
3.05744894973711e-07,1.16989383006378e-10,1.71341394177965e-11,1.08545883508555e-10,3.05744894973711e-07,3.05744894973711e-07,3.05744894973711e-07,3.05744894973711e-07,3.05744894973711e-07,1.13289857525271e-16,7.45732103058014e-11,1.06731960077771e-10,3.05744894973711e-07,3.05744894973711e-07,3.05744894973711e-07,3.05744894973711e-07,3.05744894973711e-07,3.65179913857128e-09,0.483458516886613,0.242098135672466,3.05744894973711e-07,3.05744894973711e-07,3.05744894973711e-07,3.05744894973711e-07,1.10926585452334e-10,1.07539266738811e-10,5.80290274141403e-08,0.10703763516203,7.92393071807427e-12,3.05744894973711e-07,3.05744894973711e-07,3.05744894973711e-07,3.05744894973711e-07,0.158333748697801,0.642168650043158,2.42295047064799,0.605059727762468,7.33601173269285e-08,0.0144555017137936,5.3389271398635e-11,3.05744894973711e-07,3.05744894973711e-07,2.86601224817321e-11,4.36033326725846e-11,1.29431485212627e-08,0.00597751511803296,0.0422895563454803,4.48326306349218e-11,3.05744894973711e-07,3.05744894973711e-07,3.05744894973711e-07,3.05744894973711e-07,0.0102264586913776,0.0241259903946472,0.105593186570065,6.17392073031883e-11,3.05744894973711e-07,3.05744894973711e-07,3.05744894973711e-07,3.05744894973711e-07,4.37278525936421e-09,0.1363233491729,0.0148019179692381,2.77893054051048e-11,3.05744894973711e-07,3.05744894973711e-07,3.05744894973711e-07,3.05744894973711e-07,2.20777799435989e-10,2.86998130967901e-10,1.12238955553876e-12,3.05744894973711e-07,3.05744894973711e-07,3.05744894973711e-07,3.05744894973711e-07,3.05744894973711e-07,3.85305203003619e-10,1.74390483940258e-16,1.49537947756625e-10,3.05744894973711e-07
2.78289442612157e-15,1.35613831969726e-10,1.19268817736204e-11,1.47556648121629e-10,2.78289442612157e-15,2.78289442612157e-15,2.78289442612157e-15,2.78289442612157e-15,2.78289442612157e-15,2.85141841223698e-11,1.51223794202245e-10,1.63744889852777e-10,2.78289442612157e-15,2.78289442612157e-15,2.78289442612157e-15,2.78289442612157e-15,2.78289442612157e-15,1.85281184614083e-17,0.428337804181546,0.139755981646252,2.78289442612157e-15,2.78289442612157e-15,2.78289442612157e-15,2.78289442612157e-15,9.57558517697976e-11,2.08718520104687e-10,2.55800394021345e-15,1.19232714663956e-15,5.6503958374265e-11,2.78289442612157e-15,2.78289442612157e-15,2.78289442612157e-15,2.78289442612157e-15,2.15131747854393e-15,0.882862203010477,2.69191264951269,0.213358030244912,1.16092423826086e-15,1.54754274716076e-15,8.19161881936111e-11,2.78289442612157e-15,2.78289442612157e-15,1.00628052035356e-10,4.45567268686209e-11,1.18384900868543e-16,0.035918314713119,0.186790499898295,9.9254122143033e-11,2.78289442612157e-15,2.78289442612157e-15,2.78289442612157e-15,2.78289442612157e-15,0.0130637534825262,0.23231904680026,0.113536508307685,2.03136871814365e-10,2.78289442612157e-15,2.78289442612157e-15,2.78289442612157e-15,2.78289442612157e-15,1.95040543523723e-16,0.185339030725109,0.123754696743509,6.78996542045015e-11,2.78289442612157e-15,2.78289442612157e-15,2.78289442612157e-15,2.78289442612157e-15,5.10680365703513e-10,1.0421831409835e-09,8.34753536805586e-11,2.78289442612157e-15,2.78289442612157e-15,2.78289442612157e-15,2.78289442612157e-15,2.78289442612157e-15,7.03721966451089e-10,6.99625042309552e-10,7.09454585891969e-24,2.78289442612157e-15
0.00192357195821756,1.97683511749304e-10,1.29577199306054e-10,2.71528095973149e-10,0.00192357195821756,0.00192357195821756,0.00192357195821756,0.00192357195821756,0.00192357195821756,2.05822438569896e-10,4.48904543471355e-10,5.75059339548781e-10,0.00192357195821756,0.00192357195821756,0.00192357195821756,0.00192357195821756,0.00192357195821756,2.18063320985485e-09,0.832461068311474,0.151906255635985,0.00192357195821756,0.00192357195821756,0.00192357195821756,0.00192357195821756,1.52875799620099e-10,6.97241752634781e-10,0.233491809704614,0.162818238949323,1.50406145334695e-10,0.00192357195821756,0.00192357195821756,0.00192357195821756,0.00192357195821756,1.17788235578732e-08,0.0291804455391189,1.80265246228792,0.192962849036932,0.0102842659172676,7.51603058392593e-09,4.42342394148256e-11,0.00192357195821756,0.00192357195821756,2.13664955434308e-10,2.3598191845416e-10,1.85623162102728e-09,0.229365728101737,0.354309064280896,7.99813155096304e-11,0.00192357195821756,0.00192357195821756,0.00192357195821756,0.00192357195821756,0.0110027454406524,0.291185182088062,0.0506462230233919,6.5449113102231e-11,0.00192357195821756,0.00192357195821756,0.00192357195821756,0.00192357195821756,5.47462559550121e-08,0.235632673682296,0.11493805089521,4.93539346599876e-11,0.00192357195821756,0.00192357195821756,0.00192357195821756,0.00192357195821756,8.3932115841624e-11,1.96657017611519e-16,3.88442181471549e-11,0.00192357195821756,0.00192357195821756,0.00192357195821756,0.00192357195821756,0.00192357195821756,2.1018444957101e-10,2.83725784658017e-11,3.61327830894045e-17,0.00192357195821756
1.07900639325075e-06,2.1182762152036e-11,3.18544110238188e-11,2.58600252153106e-16,1.07900639325075e-06,1.07900639325075e-06,1.07900639325075e-06,1.07900639325075e-06,1.07900639325075e-06,7.05313003833982e-11,6.78021504490261e-11,9.27188533017728e-11,1.07900639325075e-06,1.07900639325075e-06,1.07900639325075e-06,1.07900639325075e-06,1.07900639325075e-06,2.09779933627606e-10,0.571358806291634,0.00316908565067574,1.07900639325075e-06,1.07900639325075e-06,1.07900639325075e-06,1.07900639325075e-06,3.99898655485892e-11,1.11712403995969e-10,0.242811327515259,0.193512810426111,3.06962567109664e-11,1.07900639325075e-06,1.07900639325075e-06,1.07900639325075e-06,1.07900639325075e-06,2.24663217960283e-08,0.911988773257011,3.153107009148,0.544195095101121,0.0295787950168109,2.31362605108884e-09,2.90403649338236e-11,1.07900639325075e-06,1.07900639325075e-06,3.61064552371715e-11,3.36728090039831e-11,3.88949429378383e-10,0.0773883179135948,0.128810734497463,5.11046051613763e-11,1.07900639325075e-06,1.07900639325075e-06,1.07900639325075e-06,1.07900639325075e-06,0.0147660668960921,0.140999845535975,0.0889653010551797,1.06468507319489e-10,1.07900639325075e-06,1.07900639325075e-06,1.07900639325075e-06,1.07900639325075e-06,6.28863433271783e-10,0.105624385482007,9.99482585963246e-05,3.88080635491012e-11,1.07900639325075e-06,1.07900639325075e-06,1.07900639325075e-06,1.07900639325075e-06,1.43912214433387e-10,5.02192098772713e-16,1.81848453525102e-10,1.07900639325075e-06,1.07900639325075e-06,1.07900639325075e-06,1.07900639325075e-06,1.07900639325075e-06,1.00297483185329e-10,1.57441783889374e-11,5.64643163305033e-11,1.07900639325075e-06
0.0387664978813852,1.08514660518903e-10,5.80720220079462e-18,1.92443228487401e-10,0.0387664978813852,0.0387664978813852,0.0387664978813852,0.0387664978813852,0.0387664978813852,3.6635168899012e-11,8.96788253961089e-11,1.38551766667512e-10,0.0387664978813852,0.0387664978813852,0.0387664978813852,0.0387664978813852,0.0387664978813852,0.0013130793690021,0.766974329658436,9.41952277350768e-10,0.0387664978813852,0.0387664978813852,0.0387664978813852,0.0387664978813852,9.92318447915407e-11,3.17835893939785e-10,0.173738738982795,0.143829023310106,7.39664352100388e-11,0.0387664978813852,0.0387664978813852,0.0387664978813852,0.0387664978813852,5.27553466229099e-10,0.420288950632954,2.68726182105259,0.42617902318225,0.0154906251734324,5.08537472991863e-10,6.80145418496369e-11,0.0387664978813852,0.0387664978813852,1.32557967498622e-10,1.43858581264291e-10,1.99554403668148e-10,7.2012054631548e-10,0.109227072885324,8.28079001748117e-11,0.0387664978813852,0.0387664978813852,0.0387664978813852,0.0387664978813852,0.0122200666492087,0.124508380808686,0.0595538940067739,1.11281041840972e-10,0.0387664978813852,0.0387664978813852,0.0387664978813852,0.0387664978813852,6.65290762966866e-11,0.196249163397323,0.0576438072657592,6.55028952924219e-11,0.0387664978813852,0.0387664978813852,0.0387664978813852,0.0387664978813852,2.46719375993932e-10,5.90411203319983e-11,2.71861977069604e-11,0.0387664978813852,0.0387664978813852,0.0387664978813852,0.0387664978813852,0.0387664978813852,3.25106763577994e-10,3.94735769434188e-18,1.95033204960963e-18,0.0387664978813852
0.00436772069583839,2.89475184360941e-10,2.14720399553119e-10,2.25712726918123e-10,0.00436772069583839,0.00436772069583839,0.00436772069583839,0.00436772069583839,0.00436772069583839,2.46729064026604e-10,4.0818002526047e-10,5.127140304709e-10,0.00436772069583839,0.00436772069583839,0.00436772069583839,0.00436772069583839,0.00436772069583839,0.00159221238933984,0.464993784429108,0.0554253608083452,0.00436772069583839,0.00436772069583839,0.00436772069583839,0.00436772069583839,2.75846014791033e-10,5.11338199470999e-10,0.486279979152201,0.563979362952207,1.73029309994452e-10,0.00436772069583839,0.00436772069583839,0.00436772069583839,0.00436772069583839,3.19255129814036e-10,0.0831782312161711,1.99005544817269,0.194760783905876,0.00714796774614281,3.56214994501399e-10,9.8762157061021e-11,0.00436772069583839,0.00436772069583839,2.52076587674766e-10,2.25777782256922e-10,6.24925200733878e-11,0.158131468790457,0.0984008294450832,9.5224774801031e-11,0.00436772069583839,0.00436772069583839,0.00436772069583839,0.00436772069583839,0.00754196945791989,0.121122692802163,0.044855534628785,9.56312260621767e-11,0.00436772069583839,0.00436772069583839,0.00436772069583839,0.00436772069583839,5.78271858707732e-11,0.0752800787148927,8.94797123572114e-08,8.75397159221268e-11,0.00436772069583839,0.00436772069583839,0.00436772069583839,0.00436772069583839,6.2882094381467e-11,6.19764251072385e-10,3.90955010729609e-10,0.00436772069583839,0.00436772069583839,0.00436772069583839,0.00436772069583839,0.00436772069583839,7.24637894411554e-11,6.18042707597308e-10,6.91256018072358e-18,0.00436772069583839
1.26303321356774e-05,1.95454168711185e-10,1.30317318420412e-10,1.94219479609043e-10,1.26303321356774e-05,1.26303321356774e-05,1.26303321356774e-05,1.26303321356774e-05,1.26303321356774e-05,1.68868337879392e-10,2.97524634507588e-10,3.67200940129857e-10,1.26303321356774e-05,1.26303321356774e-05,1.26303321356774e-05,1.26303321356774e-05,1.26303321356774e-05,0.0054028153878201,0.524676925860383,0.145871151071324,1.26303321356774e-05,1.26303321356774e-05,1.26303321356774e-05,1.26303321356774e-05,1.9149186625888e-10,4.9604794052233e-10,0.290136513873409,0.466887889254499,1.59730730889353e-10,1.26303321356774e-05,1.26303321356774e-05,1.26303321356774e-05,1.26303321356774e-05,0.280364499723289,0.566248076584481,2.54057551394698,0.386393161696877,5.42038828296219e-08,0.0525315409082483,5.43888901129028e-11,1.26303321356774e-05,1.26303321356774e-05,2.09369317273018e-10,1.76488506090476e-10,2.97967716223295e-09,0.100305827265443,4.3595349047637e-08,7.7876812112071e-11,1.26303321356774e-05,1.26303321356774e-05,1.26303321356774e-05,1.26303321356774e-05,0.0055834082834615,0.0997210129051041,0.126628081414611,3.89715786552781e-11,1.26303321356774e-05,1.26303321356774e-05,1.26303321356774e-05,1.26303321356774e-05,1.17937376617028e-09,0.111012996682149,0.164735455887733,6.5538793847146e-11,1.26303321356774e-05,1.26303321356774e-05,1.26303321356774e-05,1.26303321356774e-05,5.03814575311323e-11,9.10601280317714e-11,2.99644058834731e-10,1.26303321356774e-05,1.26303321356774e-05,1.26303321356774e-05,1.26303321356774e-05,1.26303321356774e-05,1.11802227833135e-10,3.39743675159654e-13,6.02482339616576e-17,1.26303321356774e-05
